max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.563625728954623,0.8554264978882253,0.36459615163500714,3.4486960018605015,0.012481549128944502,0.9606364214059275,0.8086234119340548,0.5408308375463959,0.04237006992349396,1.578162009372825,255.69641323678061
