max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.437014288416146,0.4659345921416891,0.18290095129332995,3.8231207933385214,0.023019094759605174,0.526359197593829,0.5002793360683431,0.7622282251271097,0.06984456728180909,0.23807289207796334,129.0913806347694
