max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
7.675929767598362,0.03880532375873158,0.02597069314753231,22.38350249875998,1.3571986709889907,0.9521304861482744,0.6988188346222923,0.5978328619464681,0.02047350263430665,1.2555535012821544,1.0506123341272726
