max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
6.134376017900487,2.114093344944238,1.0057918130905774,29.683104353746565,0.3704737115647556,0.9401030242116637,0.7102814361456677,0.9243636753404582,0.13302633119172963,0.09685096545665228,261.3655061709538
