max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
2.667019087141504,1.7991419328811964,0.2612303287576345,7.507854867301571,0.11238047663738393,0.9211706697296005,0.572564719446035,0.8114344821762853,0.1461664778546566,0.3118456211332439,280.33429485241555
