max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.1025181789253962,0.41056338724529073,1.4392105760748986,21.5035777826859,1.6189689890553112,0.6034185005032818,0.646350821553251,0.9804598961033381,0.07091241485773385,0.1433314799679728,290.6725185982752
