max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.939773381350555,0.14546016639224169,1.1115134566584783,29.328950995442845,1.670517298959915,0.5229405808853169,0.9454916888189961,0.8086353285134059,0.15848005011899288,0.9740472512238576,24.589727195580952
