max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.623078562821133,0.4817526434662578,1.5400150214483654,6.686082871498753,1.9939963024577305,0.7687337201274871,0.5541266926968424,0.9095195692227331,0.12668809210300855,0.20094225675829525,5.115334214424125
