max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.2442330221028453,1.2544623842557923,14.34044798585721,9.107659236855998,1.9797340750409618,0.7979630069453967,0.9051670428163925,0.7414440172605385,0.10100727865470309,0.05509069051856108,254.65159627615967
