max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.207532912221284,0.32876618984619244,0.15119772236960038,8.763671640902238,0.5165560522709693,0.9412496975712752,0.5212474173187682,0.9673313115526896,0.08101829576511929,1.1472876547489126,170.71592673650397
