max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.5342757815249177,4.166185029543154,1.4956623580090855,19.032504851076364,1.9180006247539934,0.5983119175222198,0.857991948523311,0.9313748009445981,0.06776418430087068,0.1330870511092872,201.34297073364297
