max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
9.561149165640167,0.06463766776901747,0.6429677671541034,4.275388696986592,0.20330250687754825,0.6651225057824017,0.6081974362211038,0.6331242109638991,0.12192966152538093,1.2975744227103059,235.43954920990876
