max_delta_step,gamma,min_child_weight,max_depth,reg_lambda,subsample,colsample_bytree,colsample_bylevel,learning_rate,reg_alpha,n_estimators
1.4513607513555018,0.0,0.0,10.452914408872742,0.0,0.8478757163460423,1.0,1.0,0.2,0.0,126.8999542618614
